Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
-0.9457682899503987,0.39437110606689313,1.0641000996203702,2.063077249057337,1.3417404512246471,-0.5349286388376008,0.6953895343011456,0.5994743471196877,-0.7189975526839372,-1.043695042764661,0.0,0.6970772563566987,-0.39176774463493574,-0.47005349657209167,1.466056548169512,0.0,1.2419653117566731,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,1.9047018935061453,0.0,2.0535195158460957,-0.9455943294753992,0.6674847672418387,0.16910481966820465,-0.41928103822154994,0.43717957908832694,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.8786076654048876,1.7138498289599355
-0.9340630313717595,0.07325661546767122,-0.25568979083386384,-1.0995501104215812,-0.27753547136601137,-0.5349286388376008,-1.795729661772423,-1.9956915137826485,-0.7189975526839372,-1.043695042764661,0.0,0.7085888036554612,-0.37494736380825966,-0.5422001092727377,0.7167396457748655,0.0,0.3667499486927773,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,-2.0420051889238566,-1.5340222927044291,-1.1455490912483275,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,1.399131103540572,-1.3321941947797737
-0.8802188419100186,-0.8900868563299945,0.6021736379613883,-0.5429505300078727,-1.0871734326613407,0.9343883366708746,-1.2026060436596686,-1.796063370636315,1.108742620304677,0.3006654389720835,0.0,0.1468252954758482,0.6208191811309626,0.47472357450779695,-0.7456368895437188,0.0,-0.45029400051188684,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,-1.298832503921686,0.0,0.49262328008167794,0.8892056768002609,-1.3968885326939293,-1.5340222927044291,-1.560559407263629,-0.9348329436550734,1.229384581724678,0.0,0.0,0.0,0.0,,0.0,-1.2582307935624641,1.7138498289599355
-0.8661725316156514,0.39437110606689313,-0.25568979083386384,-0.37984442585733547,0.532102489929318,-0.5349286388376008,0.7349311088419959,0.6992884186928545,-0.7189975526839372,-1.043695042764661,0.0,0.42080012118639715,-0.7954568844751609,-0.9716442324908688,1.8673036636453548,0.0,1.2948484152650657,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,1.9047018935061453,0.0,1.2730713979638868,0.8892056768002609,0.7104925443238339,0.16910481966820465,-0.4009717595738161,0.08147262874744536,0.10412020714221644,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,-0.5706831888448465
-0.8614904281841957,1.1971573325649478,-0.7836057470155575,-0.11642806765421775,-1.0871734326613407,-0.5349286388376008,0.4581400870560438,0.30003213240018733,-0.7189975526839372,-0.30180722136179083,0.0,-0.21233498024554376,-0.7180831326724512,-0.7414621824459505,-0.7456368895437188,0.0,-1.386324932610434,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,-1.298832503921686,0.0,-1.06827295568274,-0.9455943294753992,0.49545365891385806,0.16910481966820465,0.4656674297522547,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,-1.3321941947797737
-0.8544672730370121,0.39437110606689313,-0.5856372634474224,-0.4112423509063139,-0.27753547136601137,-0.5349286388376008,0.6163063852194449,0.4996602755465209,-0.572778338844848,-1.043695042764661,0.0,0.7316118982529863,-0.3413066021549076,-0.421955754771661,1.1711640898077478,0.0,0.9563965528113536,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,0.5814692130778484,0.16910481966820465,-0.22398206597905515,0.08147262874744536,0.4416995195169549,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.9523388230250082
-0.8497851696055564,-0.8900868563299945,-0.5856372634474224,-0.7876096862336787,0.532102489929318,-0.5349286388376008,0.8535558324645467,0.7991024902660212,-0.7189975526839372,-1.043695042764661,0.0,1.4476301402360177,0.7049210852643428,0.5880968230373836,-0.7456368895437188,0.0,-0.3630368797230392,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-1.06827295568274,0.8892056768002609,0.8395158755698194,0.16910481966820465,0.44125505822194283,1.260387092734367,1.7470061940326103,0.0,0.0,0.0,0.0,,0.0,0.6398848472254188,-1.3321941947797737
-0.8474441178898285,0.39437110606689313,0.6681631324841001,0.0462702712359432,0.532102489929318,-0.5349286388376008,0.8535558324645467,0.7991024902660212,-0.7189975526839372,-1.043695042764661,0.0,0.6326125914836283,-0.4859618772643216,-0.6555733578023243,1.3282789241808188,0.0,0.9484640872850948,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,1.2730713979638868,-0.9455943294753992,0.8395158755698194,0.16910481966820465,0.8501622813546664,0.5286470806045536,0.2166466446004626,0.0,0.0,0.0,0.0,,0.0,-0.8786076654048876,-0.5706831888448465
-0.8357388593111893,1.036600087265337,0.2062366708251181,-0.7876096862336787,-0.27753547136601137,0.9343883366708746,-0.3326914037609621,-0.6981085833314804,1.611371167876546,0.5272150757092016,0.0,-0.5853091127254508,-0.1428261084001302,-0.016560502453745123,-0.7456368895437188,0.0,-0.8284081905968932,1.2022101727515997,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,-0.4077096598080404,-1.5340222927044291,-0.9014253759452091,2.073431550656382,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,1.399131103540572,0.9523388230250082
-0.8333978075954613,-0.8900868563299945,1.592016055802064,0.10213411190750221,0.532102489929318,-0.5349286388376008,0.5767648106785946,0.4996602755465209,0.42334005543394676,-1.043695042764661,0.0,1.8505342956927073,1.2936344141980045,1.1996252545000023,-0.7456368895437188,0.0,0.10762274150165403,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,-0.9455943294753992,0.5384614359958533,0.16910481966820465,0.47177052263483266,0.2847337432279491,-0.4135014051657159,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,0.19082781709008084
-0.8193514973010942,0.07325661546767122,-0.5856372634474224,0.4087735877105123,-1.0871734326613407,0.9343883366708746,-1.7561880872315727,-1.9956915137826485,-0.7189975526839372,-1.043695042764661,0.0,0.16294146169411577,-1.1722334149927045,-1.3564261668943145,-0.022908651427591995,0.0,-1.069026311560079,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,-1.298832503921686,0.0,-1.06827295568274,-0.9455943294753992,-1.9989974118418616,-1.5340222927044291,-1.584971778793941,-0.9348329436550734,-0.09842738028262665,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,-0.5706831888448465
-0.8170104455853664,-0.8900868563299945,-0.05772130726572872,0.17920174611863107,-1.0871734326613407,0.9343883366708746,-1.123522894577968,-1.6962492990631481,-0.7189975526839372,0.7960871720565504,0.0,-0.5968206600242133,0.20367373662939647,0.04871500427541082,-0.7456368895437188,0.0,-0.7781692422639204,1.2022101727515997,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,-0.9455943294753992,-1.310872978529939,-1.5340222927044291,0.5877292874038139,-0.4876584917979651,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,1.7138498289599355
-0.8146693938696384,-0.8900868563299945,-0.5856372634474224,-0.7876096862336787,-1.0871734326613407,-0.5349286388376008,-0.4908577019243633,-0.897736726477814,-0.7189975526839372,0.8906903170676547,0.0,-1.259885784432937,-0.6373453047044061,-0.8101732421608515,-0.7456368895437188,0.0,-1.4392080361188266,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,-1.298832503921686,0.0,-0.28782483780053103,-0.9455943294753992,-0.06364744315207908,0.16910481966820465,0.6121416589341259,1.250224037010342,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,0.9523388230250082
-0.8029641352909992,-0.8900868563299945,-0.25568979083386384,-0.14864152322394886,0.532102489929318,-0.5349286388376008,0.8140142579236964,0.7491954544794378,-0.7189975526839372,-0.9839456880208056,0.0,1.43151397401775,0.7621103800750414,0.6190167999090891,-0.7456368895437188,0.0,-0.3392394831442626,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,0.7965080984878242,0.16910481966820465,-0.6084769175814668,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,-1.3321941947797737
-0.7842357215651763,0.39437110606689313,1.0641000996203702,0.6803452511211568,1.3417404512246471,-0.5349286388376008,0.8930974070053971,0.898916561839188,0.19487253381036998,0.9205649944395823,0.0,-0.9651901735846153,-0.16637464155747664,-0.27422697638462384,1.739194644848851,0.0,1.6914716915780095,1.2022101727515997,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,1.2730713979638868,0.8892056768002609,0.9255314297338098,1.8722319320408385,2.052471579222525,-0.9348329436550734,1.3194057316912748,0.0,0.0,0.0,0.0,,0.0,-0.8786076654048876,0.19082781709008084
-0.7701894112708091,-0.8900868563299945,0.27222616534782984,-0.09481650885427155,0.532102489929318,-0.5349286388376008,0.8930974070053971,0.8490095260526046,-0.7189975526839372,-0.9839456880208056,0.0,1.5005832578103255,0.8630326650350977,0.7220833894814406,-0.7456368895437188,0.0,-0.25991482788167386,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,-0.28782483780053103,-0.9455943294753992,0.8825236526518145,0.16910481966820465,-0.6328892891117787,0.08147262874744536,-0.30097496770746973,0.0,0.0,0.0,0.0,,0.0,0.6398848472254188,-0.5706831888448465
-0.7678483595550812,0.39437110606689313,0.33821565987054153,-0.5250088585513136,-0.27753547136601137,2.40370531217935,-0.2536082546792615,-0.5982945117583136,1.1361587228995063,-0.5233777452035876,0.0,-0.46328671135856764,-1.3841702134088227,-1.5728660049962526,1.0140492554346767,0.0,-0.10126551735649635,-0.815785474367157,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,-0.36470188272604526,0.16910481966820465,-0.3643532022783483,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-1.2582307935624641,-1.3321941947797737
-0.7631662561236255,0.07325661546767122,-0.5856372634474224,-0.3961550362723892,-1.0871734326613407,0.9343883366708746,-1.7561880872315727,-1.9956915137826485,-0.7189975526839372,-0.2669534310945419,0.0,-0.5070305910938654,-1.101587815520665,-1.2842795541936685,0.16804630111814048,0.0,-0.8046107940181165,1.2022101727515997,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,-0.9455943294753992,-1.9989974118418616,-1.5340222927044291,-1.584971778793941,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.8786076654048876,-0.5706831888448465
-0.7491199458292583,-0.8900868563299945,0.2062366708251181,-0.05363221755626089,-0.27753547136601137,-0.5349286388376008,-1.123522894577968,-1.6962492990631481,-0.04273368867814987,0.48987172899429193,0.0,-0.19391650456752366,0.3786056972268274,0.2273637595341534,-0.7456368895437188,0.0,-0.6406731731420998,1.2022101727515997,0.0,-1.2519067988701045,-0.7997092494906697,-1.298832503921686,0.0,-0.28782483780053103,0.8892056768002609,-1.310872978529939,-1.5340222927044291,-1.237095484486997,-0.9348329436550734,0.014099057175619508,0.0,0.0,0.0,0.0,,0.0,-0.49898453724731096,0.19082781709008084
-0.7420967906820748,-0.8900868563299945,0.5361841434386766,-0.21959267852943257,-1.89681139395667,0.9343883366708746,-1.0839813200371178,-1.6463422632765647,-0.7189975526839372,-0.32670278583839724,0.0,-0.10412643563717568,-0.5936123145550484,-0.7655110533461659,-0.7456368895437188,0.0,-1.4048340188383714,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,-1.06827295568274,-0.9455943294753992,-0.9668107618739776,-1.5340222927044291,-0.9014253759452091,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,0.19082781709008084
-0.7397557389663469,-0.8900868563299945,-0.32167928535657553,-0.966210870278517,0.532102489929318,-0.5349286388376008,0.8930974070053971,0.8490095260526046,0.26798214072991455,0.6093704384820026,0.0,-0.2767996451186141,0.41897461121084995,0.268590395363094,-0.7456368895437188,0.0,-0.6089433110370643,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-0.28782483780053103,-0.9455943294753992,0.8825236526518145,0.16910481966820465,0.7830282596463087,0.1322879073675713,0.23915193209211183,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,-0.5706831888448465
-0.7280504803877076,0.39437110606689313,2.0539425174610457,0.6962480962758343,-0.27753547136601137,-0.5349286388376008,0.4976816615968941,0.39984620397335413,-0.7189975526839372,-1.043695042764661,0.0,0.6026825685068457,-0.5296948674136793,-0.7002355466170099,0.8931916905323145,0.0,0.43814213842910715,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,0.4524458818318629,0.16910481966820465,-0.1812604158010094,-0.9348329436550734,-0.16594324275757436,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,0.19082781709008084
-0.7069810149461568,0.07325661546767122,-1.113553219629116,-1.1790643361949682,-1.0871734326613407,2.40370531217935,-2.1516038326400757,0.10040398925385381,-0.7189975526839372,-1.043695042764661,0.0,0.9526336063892276,-0.018355290282727397,-0.006253843496509975,0.329995438087306,0.0,0.3561733279910988,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,1.2730713979638868,0.8892056768002609,-2.4290751826618133,0.16910481966820465,-0.8526006328845853,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.19082781709008084
-0.704639963230429,2.3210580496622244,-1.0475637251064043,-2.1242642097473317,0.532102489929318,-0.5349286388376008,0.8535558324645467,0.8490095260526046,-0.06101109040803601,-1.043695042764661,0.0,1.3670493091446798,0.5871784194776104,0.44036804465034646,-0.7456368895437188,0.0,-0.4767355522660831,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-0.28782483780053103,0.8892056768002609,0.8825236526518145,1.8722319320408385,0.905090117297868,0.5286470806045536,-0.616048992590559,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,-0.5706831888448465
-0.7022989115147011,0.39437110606689313,0.07425768177969469,-0.15557353265034668,0.532102489929318,-0.5349286388376008,0.3790569379743432,0.250125096613604,-0.7189975526839372,0.5546001966334685,0.0,-0.900725508711545,-0.5666997052323667,-0.6761866757167946,1.6110856260523467,0.0,1.2419653117566731,1.2022101727515997,0.0,0.738907396325588,1.2504544628399563,1.9047018935061453,0.0,1.2730713979638868,0.8892056768002609,0.32342255058587743,0.16910481966820465,-0.040889279501716246,0.5286470806045536,2.017069643932401,0.0,0.0,0.0,0.0,,0.0,0.26026171906784223,0.19082781709008084
-0.6999578597989733,-0.8900868563299945,0.27222616534782984,0.2950070800655126,-0.27753547136601137,-0.5349286388376008,-1.123522894577968,-1.6962492990631481,-0.7189975526839372,-1.043695042764661,0.0,1.776860392980627,1.1859839769072777,1.9210913815064627,-0.7456368895437188,0.0,0.6628953283397753,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,-1.310872978529939,0.16910481966820465,-0.12022948697522977,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,1.7787542316981486,0.9523388230250082
-0.6929347046517896,0.07325661546767122,-1.2455322086745395,-0.2167383217067982,-0.27753547136601137,0.9343883366708746,-1.8748128108541235,-1.9956915137826485,-0.7189975526839372,-1.043695042764661,0.0,0.26654538738297884,-1.02084998755262,-1.2018262825357873,0.6949852840924402,0.0,-0.16472524156656734,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,-2.128020743087847,-1.5340222927044291,-1.8413016798622155,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,-1.3321941947797737
-0.6812294460731504,0.39437110606689313,0.4042051543932532,-0.05363221755626089,1.3417404512246471,-0.5349286388376008,0.9326389815462474,0.898916561839188,-0.7189975526839372,-1.043695042764661,0.0,0.23891767386594867,-1.0612189015366424,-1.181212964621317,1.1977527540862676,0.0,0.4011239659732324,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,-0.28782483780053103,-0.9455943294753992,0.9255314297338098,0.16910481966820465,1.075976718010051,-0.9348329436550734,-0.30097496770746973,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.9523388230250082
-0.6765473426416946,-0.8900868563299945,0.7341526270068117,0.19102693866954504,0.532102489929318,0.9343883366708746,-0.451316127383513,-0.8478296906912306,2.2053867240978455,1.2367386632924833,0.0,-0.7787031073446619,0.533353200832247,0.38539919687842566,-0.7456368895437188,0.0,-0.5190420350727971,-0.815785474367157,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,-0.579740768136021,0.16910481966820465,0.17271897138851247,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,-0.5706831888448465
-0.6648420840630553,0.39437110606689313,0.4042051543932532,-0.4597664168910987,1.3417404512246471,-0.5349286388376008,0.9721805560870976,0.9488235976257714,0.2862595424598007,0.310623664762726,0.0,-0.8661908668152573,-0.8459180269551891,-1.0231775272770447,1.9204809922023942,0.0,1.313357501493003,1.2022101727515997,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,1.2730713979638868,-0.9455943294753992,0.968539206815805,0.16910481966820465,0.3191932005703836,-0.9348329436550734,2.399659531290438,0.0,0.0,0.0,0.0,,0.0,2.1583773598557254,0.9523388230250082
-0.6578189289158717,0.715485596666115,0.33821565987054153,1.1647703804482525,-0.27753547136601137,2.40370531217935,-1.9934375344766746,0.250125096613604,-0.7189975526839372,-0.23209964082729298,0.0,-0.6336576113802536,-1.2395149382994086,-0.9647731265193787,1.2146728131725983,0.0,0.5862148282526062,-0.815785474367157,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,-0.28782483780053103,0.8892056768002609,-2.0420051889238566,-1.5340222927044291,-1.584971778793941,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,0.6398848472254188,0.19082781709008084
-0.6484547220529603,0.715485596666115,0.6681631324841001,0.14209510742438386,-1.0871734326613407,2.40370531217935,-1.6771049381498722,0.250125096613604,1.3280714410633108,-0.08272625396765472,0.0,-0.7418661559886216,-1.195781948150051,-0.8307865600753218,1.0817294917799998,0.0,0.5439083454458922,-0.815785474367157,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,2.7240056830759207,-1.9129818576778712,-1.5340222927044291,-1.1455490912483275,0.7725604179811582,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,-0.5706831888448465
-0.6461136703372324,-0.8900868563299945,1.9219635284156225,0.9364218346375004,1.3417404512246471,-0.5349286388376008,0.8535558324645467,0.7991024902660212,1.5474002618219445,-1.043695042764661,0.0,2.2142991903336045,1.8251584483209677,1.732135967290485,-0.7456368895437188,0.0,0.5174667936916959,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,0.8395158755698194,1.8722319320408385,2.235564365699864,-0.9348329436550734,0.014099057175619508,0.0,0.0,0.0,0.0,,0.0,-0.49898453724731096,-0.5706831888448465
-0.6437726186215046,0.39437110606689313,0.47019464891596496,0.06502747321325499,-0.27753547136601137,-0.5349286388376008,0.3395153634334929,0.1503110250404372,0.3776465511092314,0.01685600393877079,0.0,-0.5945183505644608,-0.8459180269551891,-1.0231775272770447,1.3766219501417638,0.0,0.7184225870235874,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,-0.9455943294753992,0.2804147735038822,0.16910481966820465,0.03845092797179728,0.5286470806045536,0.5992365319584996,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.19082781709008084
-0.6320673600428652,2.3210580496622244,-1.8394376593789448,-1.5501307231374404,1.3417404512246471,-0.5349286388376008,0.6163063852194449,0.4996602755465209,-0.7189975526839372,1.9338144686374619,0.0,-0.8431677722177322,1.38110039449672,1.793975921033896,-0.7456368895437188,0.0,0.5650615868492491,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-0.28782483780053103,-0.9455943294753992,0.5814692130778484,0.16910481966820465,-0.004270722206248464,0.04082040585134462,0.10412020714221644,0.0,0.0,0.0,0.0,,0.0,0.6398848472254188,-0.5706831888448465
-0.6273852566114095,-0.8900868563299945,0.4042051543932532,1.6283994814961549,-0.27753547136601137,-0.5349286388376008,0.4976816615968941,0.39984620397335413,1.2458231332788232,1.4309240662100131,0.0,-0.41493821270376485,1.3272751758513566,1.247722996300433,-0.7456368895437188,0.0,0.1446409139575288,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,0.4524458818318629,0.16910481966820465,0.0506571137369532,0.48799485770845286,-0.09842738028262665,0.0,0.0,0.0,0.0,,0.0,-0.8786076654048876,0.19082781709008084
-0.6227031531799538,-0.8900868563299945,0.6681631324841001,0.613879513679813,1.3417404512246471,-0.5349286388376008,0.8930974070053971,0.898916561839188,2.351605937936935,2.1628536618222407,0.0,-0.5691929465071832,2.0909204653824496,2.020722418093069,-0.7456368895437188,0.0,0.7395758284269444,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,0.3029346947922296,0.0,0.49262328008167794,0.8892056768002609,0.8825236526518145,1.8722319320408385,1.9914406503967454,1.1790826469421656,0.014099057175619508,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,0.9523388230250082
-0.6109978946013145,2.3210580496622244,-2.4333431100833502,-1.8885758892498055,-0.27753547136601137,-0.5349286388376008,0.5372232361377444,0.39984620397335413,0.3410917476494591,1.1894370907869312,0.0,-0.7948192735629294,0.4458872205335316,0.2960748192490544,-0.7456368895437188,0.0,-0.5877900696337073,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-1.06827295568274,-0.9455943294753992,0.49545365891385806,0.16910481966820465,-0.5962707318163109,-0.9348329436550734,1.8370273439992073,0.0,0.0,0.0,0.0,,0.0,-0.49898453724731096,-1.3321941947797737
-0.6039747394541309,-0.8900868563299945,0.6681631324841001,0.4719772030688455,-1.0871734326613407,2.40370531217935,-0.7676487237103153,-1.2470859769838978,0.8163041926264988,1.0375741474796323,0.0,-0.9836086492626355,-0.03517567110940345,-0.1952092577124877,-0.7456368895437188,0.0,-0.9659042597187137,1.2022101727515997,0.0,-1.2519067988701045,1.2504544628399563,0.3029346947922296,0.0,-0.28782483780053103,-0.9455943294753992,-0.9238029847919824,0.16910481966820465,0.09337876391499894,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,-0.5706831888448465
-0.5899284291597637,0.39437110606689313,2.3838899900746044,2.628647665199325,-0.27753547136601137,-0.5349286388376008,0.8535558324645467,0.7991024902660212,-0.7189975526839372,-1.043695042764661,0.0,0.1468252954758482,-1.195781948150051,-1.3804750377945298,1.0140492554346767,0.0,0.04680717246700266,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,1.2730713979638868,-0.9455943294753992,0.8395158755698194,0.16910481966820465,-0.4314872239867059,-0.9348329436550734,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.49898453724731096,-1.3321941947797737
-0.5782231705811244,0.07325661546767122,-0.5856372634474224,-0.004700386311099704,0.532102489929318,0.9343883366708746,-2.349311705344327,-1.9956915137826485,-0.7189975526839372,-0.22463097148431108,0.0,0.0754537022235203,-0.19328725088015833,0.010923921432215272,0.9149460522147397,0.0,1.0092796563197461,1.2022101727515997,0.0,0.738907396325588,-0.7997092494906697,1.9047018935061453,0.0,1.2730713979638868,-0.9455943294753992,-2.644114068071789,-1.5340222927044291,-1.584971778793941,-0.9348329436550734,1.2743951567079765,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.19082781709008084
-0.5758821188653965,-0.8900868563299945,-0.25568979083386384,-0.5429505300078727,-1.0871734326613407,2.40370531217935,-0.6885655746286148,0.6992884186928545,0.0943468242959962,0.07660535868262609,0.0,-0.5760998748864408,-0.7382675896644624,-0.7929954772321263,-0.7456368895437188,0.0,-1.4259872602417285,-0.815785474367157,0.0,-1.2519067988701045,-0.7997092494906697,0.3029346947922296,0.0,-1.06827295568274,-0.9455943294753992,-0.8377874306279921,-1.5340222927044291,-1.2920233204301987,-0.2843973773174614,-0.9761335924569466,0.0,0.0,0.0,0.0,,0.0,-0.11936140908973436,0.9523388230250082
-0.568858963718213,0.39437110606689313,0.4042051543932532,0.2738032865259427,0.532102489929318,-0.5349286388376008,0.8140142579236964,0.7491954544794378,-0.7189975526839372,-0.047872463700405786,0.0,-0.4563797829793101,-0.7315394373337919,-0.9063687257617129,1.4346335812948978,0.0,0.8717835871979257,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,0.49262328008167794,-0.9455943294753992,0.7965080984878242,0.16910481966820465,0.6304509375818597,-0.9348329436550734,1.4544374566411704,0.0,0.0,0.0,0.0,,0.0,-1.6378539217200407,0.19082781709008084
-0.5571537051395736,0.39437110606689313,0.7341526270068117,0.17226973669223325,1.3417404512246471,-0.5349286388376008,0.3395153634334929,0.2002180608270206,0.42334005543394676,-0.09766359265361854,0.0,-0.6152391357022334,-1.0309422160486257,-0.2226936815984481,1.299273108604252,0.0,1.249897777282932,-0.815785474367157,0.0,0.738907396325588,1.2504544628399563,0.3029346947922296,0.0,1.2730713979638868,0.8892056768002609,0.2804147735038822,0.16910481966820465,-0.17515732291843145,0.9148431981175107,0.8467946943666411,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,-1.3321941947797737
-0.5548126534238458,-0.8900868563299945,0.4042051543932532,-0.5176690838645395,-0.27753547136601137,-0.5349286388376008,0.9721805560870976,0.9488235976257714,-0.7189975526839372,-0.9764770186778237,0.0,1.2127945753412614,0.452615372864202,0.3029459252205445,-0.7456368895437188,0.0,-0.5825017592828681,-0.815785474367157,0.0,0.738907396325588,-0.7997092494906697,-1.298832503921686,0.0,-1.848721073564949,-0.9455943294753992,0.968539206815805,0.16910481966820465,1.075976718010051,-0.9348329436550734,1.3194057316912748,0.0,0.0,0.0,0.0,,0.0,1.0195079753829954,0.9523388230250082
